pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
16-1-65	0	16101		106	16101	1	130101800		0210	018			0	0		輛	2	月	12	公升	90		0	2.00×12.00×90.00	19.5	0	42120	0	48384	0	0	火災現場勘驗車柴油費。										229	122	0	0318			1				1050721	
16-1-65	0	16101		106	16101	1	130101800		0210	019			0	0		輛	12	月	12	公升	90		0	12.00×12.00×90.00	19.5	0	252720	0	290304	0	0	災情勘查車柴油費。										229	122	0	0319			1		游正吉		1050720	
16-1-65	0	16101		106	16101	1	130101800		0210	020			0	0		輛	34	月	12	公升	90		0	34.00×12.00×90.00	19.5	0	716040	0	822528	0	0	雲梯車柴油費。										229	122	0	0320			1		游正吉		1050720	
16-1-65	0	16101		106	16101	1	130101800		0210	021			0	0		輛	9	月	12	公升	90		0	9.00×12.00×90.00	19.5	0	189540	0	508032	0	0	高低壓車柴油費。										229	122	0	0321			1		游正吉		1050720	
16-1-65	0	16101		106	16101	1	130101800		0210	022			0	0		輛	11	月	12	公升	90		0	11.00×12.00×90.00	23.6	0	280368	0	139860	0	0	警備車汽油費。										229	122	0	0322			1		游正吉		1050720	
16-1-65	0	16101		106	16101	1	130101800		0210	023			0	0		輛	4	月	12	公升	90		0	4.00×12.00×90.00	19.5	0	84240	0	48384	0	0	警備車柴油費。										229	122	0	0323			1		游正吉		1050720	
16-1-66	0	16101		106	16101	1	130101800		0210	024			0	0		輛	2	月	12	公升	90		0	2.00×12.00×90.00	23.6	0	50976	0	167832	0	0	現場指揮車汽油費。										229	122	0	0324			1		游正吉		1050720	
16-1-66	0	16101		106	16101	1	130101800		0210	025			0	0		輛	6	月	12	公升	95		0	6.00×12.00×95.00	19.5	0	133380	0	51072	0	0	現場指揮車柴油費。										229	122	0	0325			1		游正吉		1050720	
16-1-66	0	16101		106	16101	1	130101800		0210	026			0	0		輛	1	月	12	公升	190		0	1×12×190	19.5	0	44460	0	51072	0	0	大型警備車柴油費。										229	122		0326			1		游正吉			
16-1-66	0	16101		106	16101	1	130101800		0210	027			0	0		輛	7	月	12	公升	90		0	7.00×12.00×90.00	19.5	0	147420	0	266112	0	0	防災特種車柴油費。										229	122	0	0327			1		游正吉		1050720	
16-1-66	0	16101		106	16101	1	130101800		0210	028			0	0		輛	1	月	12	公升	100		0	1.00×12.00×100.00	23.6	0	28320	0	26880	0	0	防災特種車汽油費。										229	122	0	0328			1		游正吉		1050720	
17-1-31	0	17101		106	17101	1	320101002		0210	001			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	23.6	0	39365	0	43201	0	0	小客車汽油費。										229	122	0	0055			1				1050727	
17-1-31	0	17101		106	17101	1	320101002		0210	002			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	23.6	0	20107	0	22067	0	0	小客車汽油費。										229	122	0	0056			1				1050727	
17-1-31	0	17101		106	17101	1	320101002		0210	003			0	0		輛	12	月	12	公升	25		0	12.00×12.00×25.00	23.6	0	84960	0	93240	0	0	重型公務機車汽油費。										229	122	0	0057			1				1050727	
17-1-31	0	17101		106	17101	1	320101002		0210	004			0	0		輛	8	月	12	公升	139		0	8.00×12.00×139.00	23.6	0	314920	0	360008	0	0	客貨兩用車汽油費。										229	122	0	0058			1				1050727	
17-1-32	0	17101		106	17101	1	320101002		0210	005			0	0		輛	2	月	12	公升	139		0	2.00×12.00×139.00	23.6	0	78730	0	86402	0	0	小貨車汽油費。										229	122	0	0059			1				1050727	
17-1-32	0	17101		106	17101	1	320101002		0210	006			0	0		輛	1	月	12	公升	100		0	1.00×12.00×100.00	19.5	0	23400	0	26880	0	0	消防車柴油費。										229	122	0	0060			1				1050727	
17-1-32	0	17101		106	17101	1	320101002		0210	007			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	0	14872	0	18954	0	0	小客車液化石油氣費。										229	122	0	0061			1				1050727	
18-1-40	0	18111		106	18111	1	340101020		0210	001			0	0		輛	4	月	12	公升	71		0	4×12×71	23.6	0	80428	0	83916	0	0	小客車汽油費。								依標準覈實編列。		229	122		0032			1		徐浩嚴			
18-1-40	0	18111		106	18111	1	340101020		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	41026	0	0	客貨兩用車汽油費。								依標準覈實編列。		229	122		0033			1		徐浩嚴			
18-1-40	0	18111		106	18111	1	340101020		0210	003			0	0		輛	4	月	12	公升	81		0	4×12×81	15.3	0	59488	0	71838	0	0	小客車液化石油氣費。								依標準覈實編列。		229	122		0034			1		徐浩嚴			
18-2-13	0	18112		106	18112	1	220101020		0210	002			0	0		輛	1	月	5	公升	139		0	1×5×139	23.6	0	16402	0	82673	0	0	客貨兩用車汽油費。								依標準伸算。		229	122		0022			1		蔡麗惠			
18-2-13	0	18112		106	18112	1	220101020		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	0	0	0	客貨兩用車汽油費。										229	122		0023			1					
19-1-39	0	19101		106	19101	1	130101002		0210	007			0	0		輛	2	月	12	公升	71		0	2.00×12.00×71.00	23.6	40214	40214	0	44134	0	0	小客車汽油費。										229	122	0	0026			1		吳淑芬		1050509	
19-1-39	0	19101		106	19101	1	130101002		0210	008			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	25.6	21811	21811	0	23771	0	0	小客車汽油費。										229	122	0	0027			1		吳淑芬		1050509	
19-1-39	0	19101		106	19101	1	130101002		0210	009			0	0		輛	3	月	12	公升	81		0	3.00×12.00×81.00	15.3	44616	44616	0	56862	0	0	小客車液化石油氣費。										229	122	0	0028			1		吳淑芬		1050509	
19-2-25	0	19102		106	19102	1	130101002		0210	001			0	0		輛	2	月	12	公升	90		0	2×12×90	23.6	0	50976	0	52836	0	0	小客車汽油費。								覈實減列		229	122		0030			1		黃進能			
19-2-25	0	19102		106	19102	1	130101002		0210	002			0	0		輛	1	月	12	公升	110		0	1×12×110	23.6	0	31152	0	34188	0	0	小客車汽油費。								覈實減列		229	122		0031			1		黃進能			
19-2-25	0	19102		106	19102	1	130101002		0210	003			0	0		輛	8	月	12	公升	80		0	8×12×80	23.6	0	181248	0	202020	0	0	客貨兩用車汽油費。								覈實減列		229	122		0032			1		黃進能			
19-3-29	0	19111		106	19111	1	130101002		0210	001			0	0		輛	5	月	12	公升	125		0	5×12×125	23.6	0	177000	0	194250	0	0	客貨兩用車汽油費。								依編列基準核實編列		229	122		0023			1		楊國慶			
19-4-31	0	19112		106	19112	1	130101002		0210	001			0	0		輛	1	月	12	公升	14		0	1×12×14	23.6	0	3965	0	4351	0	0	輕型公務機車汽油費。								因單價調降		229	122		0024			1		朱光新			
19-4-31	0	19112		106	19112	1	130101002		0210	002			0	0		輛	3	月	12	公升	136		0	3×12×136.21	23.6	0	115725	0	127002	0	0	客貨兩用車汽油費。								因單價調價		229	122		0025			1		朱光新			
19-5-33	0	19113		106	19113	1	130101002		0210	001			0	0		輛	2	月	12	公升	25		0	2×12×25	23.6	14160	14160	0	15540	0	0	重型公務機車汽油費。								依106年共同費用編列標準。		229	122		0024			1		周昌霈			
19-5-33	0	19113		106	19113	1	130101002		0210	002			0	0		輛	4	月	12	公升	139		0	4×12×139	23.6	157460	157460	0	172804	0	0	客貨兩用車汽油費。								依106年共同費用編列標準。		229	122		0025			1		周昌霈			
19-6-29	0	19114		106	19114	1	130101002		0210	001			0	0		輛	2	月	12	公升	10		0	2.00×12.00×10.00	23.6	5664	5664	0	0	0	0	重型公務機車汽油費。								依業務需要覈實增列。		229	122	0	0027			1		陳力綸		1050527	
19-6-30	0	19114		106	19114	1	130101002		0210	002			0	0		輛	5	月	12	公升	110		0	5.00×12.00×110.00	23.6	155760	155760	0	170940	0	0	客貨兩用車汽油費。								依業務需要覈實減列。		229	122	0	0028			1				1050527	
19-7-33	0	19115		106	19115	1	130101002		0210	001			0	0		輛	2	月	12	公升	10		0	2×12×10	23.6	0	5664	0	0	0	0	重型公務機車汽油費。										229	122		0025			1					
19-7-33	0	19115		106	19115	1	130101002		0210	002			0	0		輛	1	月	8	公升	24		0	1×8×24	23.6	0	4531	0	7459	0	0	客貨兩用車汽油費。								依相關標準伸算所致。		229	122		0026			1		徐小萍			
19-7-33	0	19115		106	19115	1	130101002		0210	003			0	0		輛	1	月	12	公升	24		0	1×12×24	23.6	0	6797	0	7459	0	0	客貨兩用車汽油費。								依相關標準伸算所致。		229	122		0027			1		徐小萍			
19-7-34	0	19115		106	19115	1	130101002		0210	004			0	0		輛	1	月	12	公升	96		0	1×12×96	23.6	0	27187	0	29837	0	0	客貨兩用車汽油費。								依相關標準伸算所致。		229	122		0028			1		徐小萍			
19-8-33	0	19116		106	19116	1	130101002		0210	001			0	0		輛	10	月	12	公升	90		0	10×12×90	23.6	0	254880	0	279720	0	0	客貨兩用車汽油費。								核實減列		229	122		0028			1		劉曉芬			
20-1-25	0	20101		106	20101	1	130101002		0210	001			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	23.6	39365	39365	0	43201	0	0	小客車汽油費。								依標準減列。		229	122	0	0049			1		陳美伶		1050510	
20-1-25	0	20101		106	20101	1	130101002		0210	002			0	0		輛	1	月	12	公升	95		0	1.00×12.00×95.00	23.6	26904	26904	0	29526	0	0	小客車汽油費。								依標準減列。		229	122	0	0050			1		陳美伶		1050510	
20-1-25	0	20101		106	20101	1	130101002		0210	003			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	23.6	39365	39365	0	43201	0	0	小客車汽油費。								依標準減列。		229	122	0	0051			1		陳美伶		1050504	
20-1-25	0	20101		106	20101	1	130101002		0210	004			0	0		輛	2	月	12	公升	14		0	2.00×12.00×14.00	23.6	7930	7930	0	8702	0	0	輕型公務機車汽油費。								依標準減列。		229	122	0	0052			1		陳美伶		1050504	
20-1-25	0	20101		106	20101	1	130101002		0210	005			0	0		輛	1	月	12	公升	25		0	1.00×12.00×25.00	23.6	7080	7080	0	7770	0	0	重型公務機車汽油費。								依標準減列。		229	122	0	0053			1		陳美伶		1050504	
20-1-25	0	20101		106	20101	1	130101002		0210	006			0	0		輛	4	月	12	公升	139		0	4.00×12.00×139.00	23.6	157460	157460	0	172804	0	0	客貨兩用車汽油費。								依標準減列。		229	122	0	0054			1		陳美伶		1050504	
22-1-58	0	22101		106	22101	1	220101002		0210	008			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	20107	20107	0	22067	0	0	小客車汽油費。										229	122		0042			1		楊世豪			
22-1-58	0	22101		106	22101	1	220101002		0210	009			0	0		輛	2	月	12	公升	95		0	2×12×95	23.6	53808	53808	0	59052	0	0	小客車汽油費。										229	122		0043			1		楊世豪			
22-1-58	0	22101		106	22101	1	220101002		0210	010			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	0	0	0	小客車汽油費。								新增警察局移撥汽車1輛。		229	122		0044			1		楊世豪			
22-1-58	0	22101		106	22101	1	220101002		0210	011			0	0		輛	15	月	12	公升	25		0	15×12×25	23.6	106200	106200	0	77700	0	0	重型公務機車汽油費。										229	122		0045			1		楊世豪			
22-1-58	0	22101		106	22101	1	220101002		0210	012			0	0		輛	2	月	12	公升	139		0	2×12×139	23.6	78730	78730	0	86402	0	0	客貨兩用車汽油費。										229	122		0046			1		楊世豪			
22-1-58	0	22101		106	22101	1	220101002		0210	013			0	0		輛	1	月	12	公升	81		0	1×12×81	15.3	14872	14872	0	18954	0	0	小客車液化石油氣費。										229	122		0047			1					
22-1-143	0	22101		106	22101	1	220204020	014	0210	001			0	0		年	1		0		0		0	1.00	800000	800000	800000	0	0	0	0	維安執勤車輛運輸油料費(新增)。								106年賽會期間維安工作執勤車輛所需。	0	229	210	0	0389	0	0	0		維安處		1050513	BGT
23-1-23	0	23101		106	23101	1	120101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	23.6	20107	20107	0	22067	0	0	小客車汽油費。										229	122	0	0028			1				1050509	
23-1-23	0	23101		106	23101	1	120101002		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。										229	122		0029			1					
23-1-24	0	23101		106	23101	1	120101002		0210	003			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	14872	14872	0	18954	0	0	小客車液化石油氣費。										229	122	0	0030			1				1050509	
24-1-25	0	24101		106	24101	1	120101002		0210	001			0	0		輛	3	月	12	公升	71		0	3.00×12.00×71.00	23.6	60321	60321	0	66201	0	0	小客車汽油費。								依共同項目費用基準表核實減編列		229	122	0	0026			1		陳盈全		1050517	
24-1-25	0	24101		106	24101	1	120101002		0210	002			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	23.6	39365	39365	0	86402	0	0	小客車汽油費。								同上		229	122	0	0027			1		陳盈全		1050518	
24-1-25	0	24101		106	24101	1	120101002		0210	003			0	0		輛	3	月	12	公升	81		0	3.00×12.00×81.00	15.3	44616	44616	0	56862	0	0	小客車液化石油氣費。								同上		229	122	0	0028			1		陳盈全		1050518	
