pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
20-1-13	1	20101		105	20101	1	133902005		0220	002			0	0		次	2		0		0		0	2.00	20000	0	40000	0	0	0	0	春、秋祭國殤祭祀經費。										272	122	0	0018	0	0	0				1050419	BGT
20-1-13	1	20101		105	20101	1	133902005		0220	003			0	0		年	1		0		0		0	1.00	24000	0	24000	0	0	0	0	忠靈堂、土地公廟祭拜供品。										272	122	0	0019	0	0	0				1050419	BGT
20-1-14	1	20101		105	20101	1	133902005		0220	004			0	0		年	1		0		0		0	1.00	95550	0	95550	0	0	0	0	中央步道、階梯、道路兩側龍柏修剪。										268	122	0	0020	0	0	0				1050419	BGT
20-1-14	1	20101		105	20101	1	133902005		0220	005			0	0		年	1		0		0		0	1.00	98900	0	98900	0	0	0	0	祭殿牆面、紅柱油漆粉刷。										268	122	0	0021	0	0	0				1050419	BGT
20-1-14	1	20101		105	20101	1	133902005		0224	001	'		0	0		年	1		0		0		0	1.00	186800	0	186800	0	0	0	0	園區設施整修維護費。										281	122	0	0022	0	0	0				1050517	BGT
20-1-14	1	20101		105	20101	1	133902005		0224	002			0	0		年	1		0		0		0	1.00	63360	0	63360	0	0	0	0	忠靈堂電梯定期保養費。										281	122	0	0023	0	0	0				1050420	BGT
20-1-14	1	20101		105	20101	1	133902005		0224	003			0	0		年	1		0		0		0	1.00	90000	0	90000	0	0	0	0	忠靈堂電梯維修費。										281	122	0	0024	0	0	0				1050420	BGT
20-1-14	1	20101		105	20101	1	133902005		0224	004			0	0		式	1		0		0		0	1.00	36856	0	36856	0	0	0	0	簡報室塑膠地磚汰換。										281	122	0	0025	0	0	0				1050420	BGT
20-1-14	1	20101		105	20101	1	133902005		0224	005			0	0		年	1		0		0		0	1.00	46179	0	46179	0	0	0	0	室內及園區照明、監視器、排風設備維護費。										282	122	0	0026	0	0	0				1050420	BGT
20-1-14	1	20101		105	20101	1	133902005		0224	006			0	0		年	1		0		0		0	1.00	10000	0	10000	0	0	0	0	園區灑水系統維護費。										282	122	0	0027	0	0	0				1050420	BGT
20-1-14	1	20101		105	20101	1	133902005		0224	007			0	0		式	1		0		0		0	1.00	95800	0	95800	0	0	0	0	忠靈堂加裝高壓噴霧系統。										281	122	0	0028	0	0	0				1050420	BGT
20-1-14	1	20101		105	20101	1	133902005		0224	009			0	0		式	1		0		0		0	1.00	90072	0	90072	0	0	0	0	忠靈堂忠仁室加裝遮雨棚。										281	122	0	0029	0	0	0				1050420	BGT
22-1-16	1	22101		105	22101	1	220203007		0215	001			0	0		年	1		0		0		0	1.00	-1750000	0	-1750000	0	0	0	0	比賽及訓練用器材、防護用具用品及器材、飲水、文具、訓練營養補充品、活動及比賽宣傳品及紀念品、宿舍所需物品等購置費用。									0	250	122	0	0001					林翊璇		1050522	BGT
22-1-16	1	22101		105	22101	1	220203007		0220	001			0	0		年	1		0		0		0	1.00	-2000000	0	-2000000	0	0	0	0	比賽與訓練用服裝配備等雜項支出。									0	272	122	0	0002	0	0	0		林翊璇		1050522	BGT
22-1-16	1	22101		105	22101	1	220203007		0232	001			0	0		年	1		0		0		0	1.00	-3750000	0	-3750000	0	0	0	0	棒球隊人員薪資。									0	292	122	0	0003	0	0	0		林翊璇		1050523	BGT
22-1-19	1	22101		105	22101	1	223901009		0220	001			0	0		式	1		0		0		0	1.00	996000	0	996000	0	0	0	0	辦理開發計畫案解約利弊分析及法律程序委託諮詢服務。									0	271	122	0	0001	0	0	0		蔡岳良		1050704	BGT
22-1-19	1	22101		105	22101	1	223901010		0220	001	'		0	0		式	1		0		0		0	1.00	992000	0	992000	0	0	0	0	辦理開發計畫案契約之終止法律諮詢服務。									0	271	122	0	0002	0	0	0		蔡岳良		1050704	BGT
22-1-20	1	22101		105	22101	1	223901011		0220	001			0	0		式	1		0		0		0	1.00	996000	0	996000	0	0	0	0	辦理研判促參法第46條於開發計畫案之適用法律諮詢服務。									0	271	122	0	0003	0	0	0		蔡岳良		1050704	BGT
22-1-20	1	22101		105	22101	1	223901012		0220	001			0	0		式	1		0		0		0	1.00	900000	0	900000	0	0	0	0	辦理開發計畫案興建營運契約履約爭議仲裁法律服務。									0	271	122	0	0004	0	0	0		蔡岳良		1050705	BGT
22-1-21	1	22101		105	22101	1	223901013		0220	001			0	0		式	1		0		0		0	1.00	600000	0	600000	0	0	0	0	辦理開發計畫案興建營運契約訴訟法律服務。									0	271	122	0	0005	0	0	0		蔡岳良		1050705	BGT
22-1-21	1	22101		105	22101	1	223901014		0220	001			0	0		式	1		0		0		0	1.00	1600000	0	1600000	0	0	0	0	辦理臺北市士林、內湖運動中心整建期間履約管理技術服務。									0	259	122	0	0006	0	0	0				1050705	BGT
22-1-22	1	22101		105	22101	1	223902008		0220	001	'		0	0		式	1		0		0		0	1.00	1250000	0	1250000	0	0	0	0	辦理臺北市士林及內湖運動中心ROT案前置作業。									0	259	122	0	0001	0	0	0		林翊璇		1050523	BGT
22-1-22	1	22101		105	22101	1	223902009		0401	001			0	0		式	1		0		0		0	1.00	12248700	0	12248700	0	0	0	0	補助辦理105年運動i臺灣計畫專案經費。									0	402	122	0	0002	0	0	0		謝宛容		1050523	BGT
22-1-23	1	22101		105	22101	1	223902010		0401	001			0	0		式	1		0		0		0	1.00	1000000	0	1000000	0	0	0	0	補助辦理2016WDC職業國標舞世界大賽亞洲巡迴賽臺北站經費。									0	402	122	0	0003	0	0	0		楊宛玲		1050523	BGT
22-1-23	1	22101		105	22101	1	223902011		0401	001			0	0		式	1		0		0		0	1.00	800000	0	800000	0	0	0	0	補助辦理2016世界盃舞王爭霸賽經費。									0	402	122	0	0004	0	0	0		楊宛玲		1050523	BGT
22-1-23	1	22101		105	22101	1	223902012		0401	001			0	0		式	1		0		0		0	1.00	2986740	0	2986740	0	0	0	0	補助辦理104年度運動選手輔導照顧實施計畫經費。									0	402	122	0	0005	0	0	0		黃旭平		1050523	BGT
22-1-23	1	22101		105	22101	1	223902013		0401	001			0	0		式	1		0		0		0	1.00	3340000	0	3340000	0	0	0	0	補助辦理105年度深耕基層棒球扎根工作培訓計畫經費。									0	402	122	0	0006	0	0	0		李俊義		1050523	BGT
22-1-24	1	22101		105	22101	1	223902014		0215	001			0	0		年	1		0		0		0	1.00	1750000	0	1750000	0	0	0	0	比賽及訓練用器材、防護用具用品及器材、飲水、文具、訓練營養補充品、活動及比賽宣傳品及紀念品、宿舍所需物品等購置費用。										250	122	0	0007					林翊璇		1050523	BGT
22-1-24	1	22101		105	22101	1	223902014		0220	001			0	0		年	1		0		0		0	1.00	2000000	0	2000000	0	0	0	0	比賽與訓練用服裝配備等雜項支出。										272	122	0	0008	0	0	0		林翊璇		1050523	BGT
22-1-24	1	22101		105	22101	1	223902014		0232	001			0	0		年	1		0		0		0	1.00	3750000	0	3750000	0	0	0	0	棒球隊人員薪資。										292	122	0	0009	0	0	0		林翊璇		1050523	BGT
22-1-24	1	22101		105	22101	1	223902015		0401	001	'		0	0		式	1		0		0		0	1.00	97500	0	97500	0	0	0	0	補助辦理2015臺北馬拉松活動品質提升計畫經費。									0	402	122	0	0010	0	0	0		游鎮嘉		1050525	BGT
22-1-25	1	22101		105	22101	1	223902016		0401	001	'		0	0		式	1		0		0		0	1.00	544000	0	544000	0	0	0	0	補助辦理105年度基層運動選手訓練站區域性對抗賽經費。									0	402	122	0	0011	0	0	0		周泓廷		1050607	BGT
22-1-17	1	22101		105	22101	2	228302005		0401	001			0	0		式	1		0		0		0	1.00	170000	0	170000	0	0	0	0	補助辦理105年度深耕基層棒球扎根工作培訓計畫經費。									0	402	122	0	0001	0	0	0		李俊義		1050523	BGT
22-1-17	1	22101		105	22101	2	228302006		0401	001			0	0		式	1		0		0		0	1.00	1977800	0	1977800	0	0	0	0	補助辦理105年度補助基層運動選手訓練站訓練環境及器材設備。									0	402	122	0	0002	0	0	0		方奕偉		1050724	BGT
22-1-18	1	22101		105	22101	2	228302007		0401	001	'		0	0		式	1		0		0		0	1.00	770000	0	770000	0	0	0	0	補助辦理105年度補助高中重點學校基層訓練站環境及器材設備。									0	402	122	0	0003	0	0	0		方奕偉		1050724	BGT
23-1-5	1	23101		105	23101	1	120201002		0220	001			0	0		年	1		0		0		0	1.00	1000000	0	1000000	0	0	0	0	辦理節電創意活動（新增）。								新增計畫	0	259	122	1	0001	0	0	0		唐公溥		1050606	BGT
24-1-7	1	24101		105	24101	1	123902000		0204	001			0	0		月	12		0		0		0	12.00	2000	0	24000	0	24000	0	0	查緝私劣菸品業務郵資。										208	122	0	0001					何修蘭		1050523	BGT
24-1-7	1	24101		105	24101	1	123902000		0204	002	'		0	0		月	12		0		0		0	12.00	2000	0	24000	0	24000	0	0	查緝私劣菸品業務電話通訊費。										209	122	0	0002	0	0	0		何修蘭		1050523	BGT
24-1-7	1	24101		105	24101	1	123902000		0215	001			0	0		年	1		0		0		0	1.00	60000	0	60000	0	60000	0	0	查緝私劣菸品業務用電池、文具紙張及傳真機碳粉匣等物品材料。										250	122	0	0003	0	0	0		何修蘭		1050523	BGT
24-1-7	1	24101		105	24101	1	123902000		0215	002			0	0		臺	2		0		0		0	2.00	5980	0	11960	0	0	0	0	查緝私劣菸品業務用隨身影音記錄器。								依業務需求核實編列		251	122	0	0004	0	0	0		何修蘭		1050523	BGT
24-1-7	1	24101		105	24101	1	123902000		0215	003			0	0		臺	1		0		0		0	1.00	7990	0	7990	0	0	0	0	查緝私劣菸品業務用錄音筆。								同上		251	122	0	0005	0	0	0		何修蘭		1050523	BGT
24-1-7	1	24101		105	24101	1	123902000		0218	001			0	0		年	1		0		0		0	1.00	64400	0	64400	0	64400	0	0	查緝私劣菸品業務資訊系統相關耗材。										256	122	0	0006	0	0	0		何修蘭		1050523	BGT
24-1-7	1	24101		105	24101	1	123902000		0220	001			0	0		年	1		0		0		0	1.00	91750	0	91750	0	112000	0	0	查緝私劣菸品業務用宣導品及相關文宣等費用。								依業務需求核實編列		263	122	0	0007	0	0	0		何修蘭		1050523	BGT
24-1-8	1	24101		105	24101	2	128302000		0306	001			0	0		臺	3		0		0		0	3.00	20700	0	62100	0	83600	0	0	查緝私劣菸品業務用個人電腦。								依業務需求核實編列		355	260	0	0001	0	0	0		何修蘭		1050523	BGT
24-1-8	1	24101		105	24101	2	128302000		0306	002			0	0		臺	2		0		0		0	2.00	20700	0	41400	0	0	0	0	查緝私劣菸品業務用筆記型電腦。								依業務需求核實編列		355	260	0	0002	0	0	0		何修蘭		1050523	BGT
24-1-8	1	24101		105	24101	2	128302000		0306	003			0	0		年	1		0		0		0	1.00	12400	0	12400	0	0	0	0	查緝私劣菸品業務用電腦套裝軟體。								依業務需求核實編列		357	260	0	0003	0	0	0		何修蘭		1050523	BGT
